user_id,event_name,timestamp
733,signed_up,2023-05-09 04:46:46.000000
733,viewed_dashboard,2023-05-10 14:27:51.486307
733,unsubscribed,2023-08-24 14:20:49.919152
734,signed_up,2023-07-15 05:09:55.000000
735,signed_up,2025-01-14 06:06:07.000000
735,viewed_dashboard,2025-01-15 07:06:43.525193
735,created_project,2025-01-15 12:10:05.904680
735,invited_teammate,2025-01-15 21:54:51.280378
735,upgraded_plan,2025-01-17 11:01:50.729481
736,signed_up,2025-03-06 15:30:48.000000
736,viewed_dashboard,2025-03-07 15:04:45.528087
736,created_project,2025-03-09 11:29:55.310711
737,signed_up,2023-08-12 13:44:26.000000
737,viewed_dashboard,2023-08-12 22:44:43.475850
738,signed_up,2024-03-16 03:24:33.000000
738,viewed_dashboard,2024-03-16 21:04:30.924002
738,created_project,2024-03-17 23:42:28.564325
738,unsubscribed,2024-07-11 15:33:39.892671
739,signed_up,2024-10-25 02:55:50.000000
739,unsubscribed,2024-12-20 16:05:35.306263
740,signed_up,2024-06-02 00:52:45.000000
740,viewed_dashboard,2024-06-03 22:30:49.644403
740,created_project,2024-06-04 01:46:03.148683
740,invited_teammate,2024-06-04 18:02:22.783930
741,signed_up,2024-09-24 18:03:53.000000
741,viewed_dashboard,2024-09-26 03:38:16.160540
741,created_project,2024-09-28 02:17:55.536483
742,signed_up,2025-03-24 07:26:25.000000
742,viewed_dashboard,2025-03-25 09:01:37.623628
742,created_project,2025-03-26 05:27:27.854205
743,signed_up,2025-04-08 17:52:00.000000
744,signed_up,2024-04-09 04:09:19.000000
744,viewed_dashboard,2024-04-10 17:23:13.393645
744,created_project,2024-04-11 23:47:06.812588
744,invited_teammate,2024-04-12 11:11:07.925498
744,upgraded_plan,2024-04-12 18:18:54.661657
745,signed_up,2025-01-17 10:32:46.000000
745,viewed_dashboard,2025-01-18 16:27:03.888037
745,created_project,2025-01-19 17:58:14.486622
746,signed_up,2023-05-24 12:12:10.000000
746,viewed_dashboard,2023-05-25 13:13:49.397674
746,created_project,2023-05-25 15:17:31.092766
746,invited_teammate,2023-05-26 00:44:20.421208
747,signed_up,2023-03-16 01:53:23.000000
747,viewed_dashboard,2023-03-16 06:02:46.697177
747,created_project,2023-03-17 02:47:52.049598
747,invited_teammate,2023-03-18 08:32:17.666426
747,upgraded_plan,2023-03-18 13:39:26.126191
748,signed_up,2024-09-09 07:08:32.000000
748,viewed_dashboard,2024-09-10 19:39:45.598263
748,created_project,2024-09-12 02:17:57.519269
748,invited_teammate,2024-09-13 11:12:51.168367
748,upgraded_plan,2024-09-15 04:28:02.093248
749,signed_up,2023-08-26 09:54:41.000000
750,signed_up,2025-06-24 11:47:35.000000
751,signed_up,2024-06-16 16:23:41.000000
751,viewed_dashboard,2024-06-18 05:44:15.008057
751,created_project,2024-06-18 10:30:03.326252
752,signed_up,2025-02-07 20:55:05.000000
752,viewed_dashboard,2025-02-08 03:40:29.343987
753,signed_up,2024-08-05 18:05:02.000000
753,viewed_dashboard,2024-08-05 21:37:21.922313
754,signed_up,2023-01-31 08:39:52.000000
754,viewed_dashboard,2023-01-31 19:49:50.583548
754,created_project,2023-02-01 20:15:42.909719
754,unsubscribed,2023-05-16 20:29:15.140550
755,signed_up,2024-05-26 08:57:01.000000
755,viewed_dashboard,2024-05-27 15:02:11.180829
755,created_project,2024-05-27 21:14:36.267891
755,invited_teammate,2024-05-28 08:48:52.744628
756,signed_up,2024-12-29 23:35:42.000000
756,viewed_dashboard,2024-12-31 11:01:28.043490
756,created_project,2025-01-01 16:04:18.373510
756,unsubscribed,2025-06-03 17:51:03.144001
757,signed_up,2025-04-04 14:10:29.000000
757,viewed_dashboard,2025-04-06 12:03:23.578499
757,created_project,2025-04-07 23:56:19.635318
757,invited_teammate,2025-04-09 06:19:02.773642
758,signed_up,2025-04-26 22:14:56.000000
758,viewed_dashboard,2025-04-28 06:45:18.300368
759,signed_up,2023-09-19 15:43:07.000000
759,viewed_dashboard,2023-09-20 11:13:34.011015
760,signed_up,2024-01-18 05:52:17.000000
760,viewed_dashboard,2024-01-19 03:11:42.619284
760,created_project,2024-01-19 10:12:39.451695
761,signed_up,2025-04-11 10:53:00.000000
761,viewed_dashboard,2025-04-13 02:29:48.470907
761,created_project,2025-04-14 03:13:55.509946
761,invited_teammate,2025-04-15 13:23:28.850982
761,upgraded_plan,2025-04-16 18:31:21.988272
762,signed_up,2024-01-21 07:45:17.000000
762,viewed_dashboard,2024-01-22 00:45:52.696998
762,created_project,2024-01-23 18:22:42.360708
762,unsubscribed,2024-05-24 07:11:06.518539
763,signed_up,2025-01-30 01:30:26.000000
763,viewed_dashboard,2025-01-31 16:42:23.308915
764,signed_up,2024-02-13 22:23:11.000000
765,signed_up,2024-09-09 06:44:22.000000
765,viewed_dashboard,2024-09-10 01:28:34.699894
765,created_project,2024-09-10 08:50:50.648486
765,unsubscribed,2025-03-02 08:37:18.620333
766,signed_up,2024-01-02 06:49:34.000000
766,viewed_dashboard,2024-01-02 14:45:49.858436
766,created_project,2024-01-04 13:17:09.577816
766,invited_teammate,2024-01-05 12:13:43.317455
766,upgraded_plan,2024-01-05 14:58:24.884740
767,signed_up,2025-05-07 03:31:41.000000
767,viewed_dashboard,2025-05-07 19:27:52.875349
767,created_project,2025-05-08 22:06:28.637875
767,invited_teammate,2025-05-09 17:34:33.826418
767,upgraded_plan,2025-05-11 03:24:51.841846
768,signed_up,2023-10-17 20:03:06.000000
768,viewed_dashboard,2023-10-19 06:07:17.030306
768,unsubscribed,2023-12-25 02:14:41.722082
769,signed_up,2024-01-25 23:28:03.000000
769,viewed_dashboard,2024-01-27 10:36:50.261440
769,created_project,2024-01-28 12:24:45.968247
769,invited_teammate,2024-01-28 22:28:52.357542
769,upgraded_plan,2024-01-29 12:12:56.617219
770,signed_up,2023-06-05 07:04:32.000000
770,viewed_dashboard,2023-06-06 20:01:32.611869
770,created_project,2023-06-07 13:07:30.348640
771,signed_up,2024-10-30 01:42:34.000000
771,viewed_dashboard,2024-10-30 23:03:12.683812
771,created_project,2024-11-01 06:12:31.613394
772,signed_up,2024-08-18 12:20:18.000000
772,viewed_dashboard,2024-08-18 22:41:25.213221
772,created_project,2024-08-19 18:17:40.736016
772,invited_teammate,2024-08-21 02:32:52.616273
772,upgraded_plan,2024-08-22 11:09:29.652053
773,signed_up,2023-08-19 20:06:38.000000
773,viewed_dashboard,2023-08-21 02:38:34.423333
773,created_project,2023-08-23 00:02:37.486421
773,invited_teammate,2023-08-23 16:12:05.761163
773,upgraded_plan,2023-08-24 16:44:58.576817
773,unsubscribed,2023-12-09 12:18:40.522208
774,signed_up,2024-07-20 08:44:03.000000
774,viewed_dashboard,2024-07-21 03:09:42.377541
774,created_project,2024-07-21 16:38:02.673628
774,unsubscribed,2024-12-08 05:38:50.240150
775,signed_up,2025-02-16 08:25:23.000000
775,viewed_dashboard,2025-02-17 01:19:53.711193
776,signed_up,2023-10-28 07:18:11.000000
776,viewed_dashboard,2023-10-30 03:11:08.143269
776,created_project,2023-10-31 02:10:52.102079
776,invited_teammate,2023-11-01 00:18:34.942629
777,signed_up,2024-02-02 16:30:44.000000
777,viewed_dashboard,2024-02-03 13:37:53.622924
778,signed_up,2023-07-08 03:25:06.000000
778,viewed_dashboard,2023-07-09 10:57:54.958850
778,unsubscribed,2023-10-31 23:38:18.005453
779,signed_up,2024-08-17 10:14:08.000000
779,viewed_dashboard,2024-08-18 16:40:04.905816
779,created_project,2024-08-19 20:53:13.751083
779,invited_teammate,2024-08-21 18:24:14.231857
779,upgraded_plan,2024-08-23 06:43:04.440425
779,unsubscribed,2024-10-25 05:23:50.514631
780,signed_up,2025-05-28 04:24:47.000000
780,viewed_dashboard,2025-05-29 09:23:36.747262
780,created_project,2025-05-29 19:32:10.801922
780,invited_teammate,2025-05-30 13:50:33.640995
780,upgraded_plan,2025-05-31 15:59:49.221243
781,signed_up,2024-10-19 07:48:58.000000
781,viewed_dashboard,2024-10-19 20:25:55.251955
781,created_project,2024-10-19 23:22:57.750665
781,invited_teammate,2024-10-21 00:10:38.845673
781,upgraded_plan,2024-10-21 05:45:05.167860
782,signed_up,2023-02-03 09:59:05.000000
782,viewed_dashboard,2023-02-04 00:42:37.346243
782,created_project,2023-02-05 11:38:13.007064
782,invited_teammate,2023-02-05 16:50:39.228845
783,signed_up,2024-01-04 16:54:02.000000
783,viewed_dashboard,2024-01-04 23:14:37.521291
783,created_project,2024-01-05 07:33:48.153158
783,invited_teammate,2024-01-06 22:06:10.970269
783,upgraded_plan,2024-01-08 00:04:59.493254
784,signed_up,2023-06-30 04:41:37.000000
784,viewed_dashboard,2023-07-01 11:26:58.728958
785,signed_up,2023-02-08 08:12:36.000000
785,viewed_dashboard,2023-02-08 18:23:33.916064
785,unsubscribed,2023-06-18 00:12:58.406986
786,signed_up,2023-07-28 17:35:18.000000
786,viewed_dashboard,2023-07-30 14:34:15.172944
787,signed_up,2023-09-11 21:52:26.000000
787,viewed_dashboard,2023-09-13 17:44:31.003741
787,created_project,2023-09-14 23:04:29.260026
787,invited_teammate,2023-09-15 11:41:39.559017
788,signed_up,2025-01-27 06:23:17.000000
789,signed_up,2023-12-01 02:02:57.000000
789,viewed_dashboard,2023-12-03 00:22:31.660479
789,created_project,2023-12-04 08:30:05.225890
790,signed_up,2025-02-02 05:54:59.000000
790,viewed_dashboard,2025-02-03 01:42:03.903390
791,signed_up,2023-05-28 05:18:43.000000
791,viewed_dashboard,2023-05-28 19:07:27.421139
791,created_project,2023-05-30 08:32:26.339174
791,invited_teammate,2023-05-30 21:20:14.699110
791,unsubscribed,2023-09-02 09:05:28.840777
792,signed_up,2024-02-29 13:50:33.000000
792,viewed_dashboard,2024-03-02 07:15:53.886452
792,unsubscribed,2024-06-03 02:38:25.470861
793,signed_up,2024-12-19 08:48:44.000000
793,unsubscribed,2025-02-24 13:31:59.003837
794,signed_up,2024-09-23 19:03:04.000000
795,signed_up,2023-05-28 02:33:23.000000
796,signed_up,2024-08-22 11:34:22.000000
797,signed_up,2023-08-16 09:59:15.000000
798,signed_up,2024-10-29 23:26:45.000000
798,viewed_dashboard,2024-10-30 04:24:19.542675
798,created_project,2024-10-31 07:25:58.080043
799,signed_up,2024-04-03 15:08:18.000000
799,viewed_dashboard,2024-04-03 23:17:09.599878
799,created_project,2024-04-04 11:37:12.235698
799,invited_teammate,2024-04-06 05:49:29.352503
799,upgraded_plan,2024-04-06 19:02:02.765169
800,signed_up,2024-12-09 14:41:08.000000
800,unsubscribed,2025-05-02 10:04:33.245436
801,signed_up,2025-06-13 02:57:37.000000
801,viewed_dashboard,2025-06-14 12:39:40.786017
801,created_project,2025-06-16 01:12:20.394435
801,invited_teammate,2025-06-17 02:57:35.172947
802,signed_up,2024-10-03 09:10:48.000000
802,viewed_dashboard,2024-10-04 22:19:34.675479
803,signed_up,2023-08-06 12:11:31.000000
803,viewed_dashboard,2023-08-07 15:56:36.249725
803,created_project,2023-08-08 23:16:53.934302
803,invited_teammate,2023-08-09 07:53:36.465317
803,unsubscribed,2024-01-30 15:33:14.345318
804,signed_up,2024-02-29 17:35:40.000000
804,viewed_dashboard,2024-03-02 13:36:49.755796
805,signed_up,2025-05-04 11:39:02.000000
805,viewed_dashboard,2025-05-04 20:17:44.846487
805,created_project,2025-05-04 23:21:27.089733
805,invited_teammate,2025-05-06 19:08:13.129648
805,upgraded_plan,2025-05-08 03:46:44.359015
806,signed_up,2024-08-11 07:50:38.000000
807,signed_up,2025-04-11 04:05:03.000000
808,signed_up,2025-01-30 02:26:50.000000
808,viewed_dashboard,2025-01-30 04:38:34.094435
808,created_project,2025-01-31 20:05:31.743759
808,invited_teammate,2025-02-01 04:02:44.588294
808,upgraded_plan,2025-02-01 20:26:59.859186
809,signed_up,2023-10-09 04:09:50.000000
809,viewed_dashboard,2023-10-10 19:59:35.405308
809,created_project,2023-10-12 19:43:07.854084
809,invited_teammate,2023-10-13 07:48:39.089419
809,upgraded_plan,2023-10-13 17:42:19.622118
809,unsubscribed,2024-03-16 04:10:29.305428
810,signed_up,2025-02-12 15:04:48.000000
810,viewed_dashboard,2025-02-14 02:49:21.715905
810,created_project,2025-02-15 07:30:51.827405
810,invited_teammate,2025-02-16 08:42:36.554068
810,upgraded_plan,2025-02-16 20:18:04.128603
811,signed_up,2024-09-09 05:13:41.000000
811,viewed_dashboard,2024-09-09 08:22:00.686914
812,signed_up,2023-03-21 23:23:43.000000
813,signed_up,2024-05-01 03:22:44.000000
813,viewed_dashboard,2024-05-03 02:03:03.400922
814,signed_up,2025-01-06 11:08:13.000000
814,viewed_dashboard,2025-01-07 21:30:46.278900
814,created_project,2025-01-08 18:14:07.083487
814,invited_teammate,2025-01-10 02:00:53.441013
814,upgraded_plan,2025-01-11 02:56:02.273807
815,signed_up,2025-04-15 22:41:49.000000
815,viewed_dashboard,2025-04-17 20:47:57.954455
815,created_project,2025-04-19 07:44:33.216694
815,invited_teammate,2025-04-21 02:21:14.171622
816,signed_up,2024-03-05 00:46:13.000000
816,viewed_dashboard,2024-03-05 11:36:28.558166
817,signed_up,2023-09-19 21:57:33.000000
817,viewed_dashboard,2023-09-20 07:35:22.224743
817,created_project,2023-09-20 20:07:14.487566
817,invited_teammate,2023-09-22 20:20:24.588155
817,upgraded_plan,2023-09-23 18:54:11.469922
818,signed_up,2023-05-18 19:53:03.000000
818,viewed_dashboard,2023-05-19 07:15:03.916428
819,signed_up,2024-04-05 19:50:24.000000
820,signed_up,2024-08-14 01:50:12.000000
820,viewed_dashboard,2024-08-15 08:23:04.712728
820,created_project,2024-08-16 14:06:08.629450
820,invited_teammate,2024-08-17 02:13:11.866500
821,signed_up,2025-02-03 16:44:47.000000
821,viewed_dashboard,2025-02-04 21:48:00.553787
822,signed_up,2025-05-22 10:38:26.000000
822,viewed_dashboard,2025-05-23 12:51:32.852784
822,created_project,2025-05-24 06:26:56.314257
822,invited_teammate,2025-05-26 04:05:27.480402
822,upgraded_plan,2025-05-27 05:25:08.184203
823,signed_up,2024-05-15 05:15:52.000000
823,viewed_dashboard,2024-05-15 10:18:57.625438
824,signed_up,2025-02-09 17:41:09.000000
824,viewed_dashboard,2025-02-10 12:57:52.232191
824,created_project,2025-02-11 17:32:49.121913
825,signed_up,2025-05-13 11:05:18.000000
826,signed_up,2025-01-18 09:11:19.000000
826,viewed_dashboard,2025-01-19 06:58:19.275840
826,created_project,2025-01-20 23:59:06.979347
826,invited_teammate,2025-01-21 20:26:28.763087
826,upgraded_plan,2025-01-23 08:50:15.572467
826,unsubscribed,2025-06-24 14:15:31.216767
827,signed_up,2023-02-11 12:16:21.000000
827,viewed_dashboard,2023-02-12 21:04:59.879689
828,signed_up,2023-11-02 20:05:37.000000
829,signed_up,2023-09-27 12:09:51.000000
829,viewed_dashboard,2023-09-29 04:41:18.889617
829,created_project,2023-09-29 21:45:37.386940
829,invited_teammate,2023-10-01 20:53:57.432008
830,signed_up,2024-12-29 14:42:32.000000
830,viewed_dashboard,2024-12-29 21:52:18.197490
830,unsubscribed,2025-06-11 22:37:59.386039
831,signed_up,2025-02-12 16:33:06.000000
831,viewed_dashboard,2025-02-13 17:38:32.423207
832,signed_up,2023-10-20 23:12:44.000000
832,viewed_dashboard,2023-10-21 04:49:48.014163
832,created_project,2023-10-22 08:15:27.610643
832,invited_teammate,2023-10-22 11:26:00.221632
832,upgraded_plan,2023-10-23 09:08:28.597455
832,unsubscribed,2024-04-02 15:32:28.976148
833,signed_up,2024-05-01 02:51:46.000000
833,viewed_dashboard,2024-05-02 10:11:32.072490
833,created_project,2024-05-04 06:00:12.790019
833,invited_teammate,2024-05-05 08:29:00.702592
833,upgraded_plan,2024-05-07 04:28:49.980162
834,signed_up,2025-04-16 06:02:42.000000
835,signed_up,2024-07-03 07:05:11.000000
835,viewed_dashboard,2024-07-04 11:17:17.714302
835,unsubscribed,2024-08-31 22:59:29.509244
836,signed_up,2023-05-16 08:54:31.000000
837,signed_up,2023-07-31 18:46:08.000000
838,signed_up,2024-12-07 20:27:36.000000
838,viewed_dashboard,2024-12-09 16:45:41.182842
838,created_project,2024-12-10 16:34:55.679015
839,signed_up,2023-01-03 17:26:13.000000
839,viewed_dashboard,2023-01-04 09:51:53.018454
839,created_project,2023-01-05 10:00:33.124833
839,invited_teammate,2023-01-07 08:31:07.983875
839,upgraded_plan,2023-01-08 13:59:06.792146
839,unsubscribed,2023-06-17 08:22:37.511670
840,signed_up,2025-05-06 19:23:48.000000
840,viewed_dashboard,2025-05-07 16:43:04.912826
840,created_project,2025-05-09 04:46:15.468782
840,invited_teammate,2025-05-09 19:12:13.466521
841,signed_up,2025-01-25 23:59:06.000000
841,viewed_dashboard,2025-01-26 06:40:31.074457
841,created_project,2025-01-26 19:35:56.147205
842,signed_up,2025-01-02 03:32:53.000000
842,viewed_dashboard,2025-01-03 04:28:02.448454
842,created_project,2025-01-04 12:05:21.734801
842,invited_teammate,2025-01-05 08:16:15.328286
842,unsubscribed,2025-02-19 20:57:50.558392
843,signed_up,2023-04-14 19:00:25.000000
843,viewed_dashboard,2023-04-16 10:03:16.283442
843,created_project,2023-04-16 20:55:49.088336
843,invited_teammate,2023-04-17 00:41:53.509521
844,signed_up,2024-03-03 15:34:22.000000
845,signed_up,2023-09-13 21:05:33.000000
845,viewed_dashboard,2023-09-15 10:50:18.818936
845,created_project,2023-09-16 06:40:46.483508
845,invited_teammate,2023-09-17 06:46:47.537256
846,signed_up,2025-04-12 04:59:03.000000
846,viewed_dashboard,2025-04-13 18:16:54.316990
846,created_project,2025-04-14 03:10:40.843339
846,invited_teammate,2025-04-16 00:19:30.260973
846,unsubscribed,2025-05-22 13:46:12.631730
847,signed_up,2023-04-08 10:17:43.000000
847,viewed_dashboard,2023-04-09 09:18:19.938386
848,signed_up,2024-07-30 07:37:27.000000
848,viewed_dashboard,2024-08-01 00:08:00.401457
848,created_project,2024-08-02 02:56:58.094984
848,invited_teammate,2024-08-03 00:32:55.719795
848,upgraded_plan,2024-08-04 02:40:16.666869
849,signed_up,2024-02-28 11:33:21.000000
850,signed_up,2023-08-25 13:18:30.000000
850,viewed_dashboard,2023-08-27 07:40:31.705663
850,created_project,2023-08-29 03:20:08.463377
850,invited_teammate,2023-08-29 12:08:07.023805
850,upgraded_plan,2023-08-30 01:03:41.416118
851,signed_up,2024-07-21 22:21:22.000000
851,viewed_dashboard,2024-07-23 22:22:10.758907
851,unsubscribed,2024-11-07 08:32:53.767971
852,signed_up,2024-10-14 00:44:08.000000
853,signed_up,2023-07-30 17:18:55.000000
853,viewed_dashboard,2023-08-01 01:46:16.811210
853,created_project,2023-08-01 20:13:36.891069
854,signed_up,2025-01-31 03:35:05.000000
855,signed_up,2025-04-27 07:32:50.000000
855,viewed_dashboard,2025-04-28 18:10:39.382944
855,created_project,2025-04-30 03:59:49.296193
855,invited_teammate,2025-04-30 17:21:43.584780
855,upgraded_plan,2025-05-01 09:11:39.240414
856,signed_up,2025-03-12 21:21:00.000000
856,viewed_dashboard,2025-03-13 23:45:16.768450
856,created_project,2025-03-14 14:27:10.501549
856,invited_teammate,2025-03-15 17:47:17.554906
856,upgraded_plan,2025-03-16 12:19:39.643460
857,signed_up,2023-08-25 00:21:45.000000
857,viewed_dashboard,2023-08-26 09:46:36.447215
858,signed_up,2023-08-26 02:36:03.000000
858,viewed_dashboard,2023-08-27 16:18:12.857807
858,created_project,2023-08-28 07:42:26.410943
859,signed_up,2023-07-24 13:30:02.000000
859,viewed_dashboard,2023-07-24 19:44:39.167074
859,created_project,2023-07-25 15:15:41.414514
859,invited_teammate,2023-07-26 19:13:26.895293
859,upgraded_plan,2023-07-27 11:00:22.054594
860,signed_up,2023-02-10 06:51:11.000000
860,viewed_dashboard,2023-02-10 12:05:47.298033
860,created_project,2023-02-11 23:50:49.971448
860,invited_teammate,2023-02-13 19:56:29.953906
860,upgraded_plan,2023-02-14 23:58:16.529308
861,signed_up,2025-01-21 23:57:52.000000
862,signed_up,2024-10-14 20:03:59.000000
863,signed_up,2023-01-21 06:47:33.000000
863,unsubscribed,2023-07-12 13:06:37.255842
864,signed_up,2025-06-05 13:39:13.000000
865,signed_up,2024-01-12 23:58:19.000000
865,viewed_dashboard,2024-01-14 20:33:02.042548
866,signed_up,2023-08-31 01:02:55.000000
866,viewed_dashboard,2023-08-31 02:35:42.107047
866,unsubscribed,2024-01-19 15:54:17.047019
867,signed_up,2023-07-26 16:41:11.000000
867,viewed_dashboard,2023-07-28 00:39:36.417590
867,created_project,2023-07-29 22:07:35.017388
867,invited_teammate,2023-07-31 17:22:57.153802
867,upgraded_plan,2023-08-02 13:29:23.065692
868,signed_up,2023-06-26 23:55:42.000000
868,viewed_dashboard,2023-06-27 18:13:50.153255
869,signed_up,2023-05-23 21:18:29.000000
870,signed_up,2023-01-13 18:04:56.000000
870,viewed_dashboard,2023-01-14 07:19:03.450234
871,signed_up,2023-01-11 12:29:59.000000
871,viewed_dashboard,2023-01-13 05:34:21.513392
871,created_project,2023-01-14 08:34:21.386548
871,invited_teammate,2023-01-14 16:56:50.041013
871,unsubscribed,2023-04-12 05:46:31.718234
872,signed_up,2024-07-27 08:07:28.000000
873,signed_up,2023-08-20 19:16:12.000000
874,signed_up,2025-05-05 06:19:24.000000
874,viewed_dashboard,2025-05-06 03:12:27.170538
874,created_project,2025-05-07 02:31:17.788165
875,signed_up,2024-10-29 12:31:30.000000
875,viewed_dashboard,2024-10-30 18:32:31.364914
875,created_project,2024-11-01 03:50:34.720496
875,invited_teammate,2024-11-02 17:24:10.211031
875,upgraded_plan,2024-11-04 08:43:59.676348
875,unsubscribed,2024-12-08 13:04:28.697187
876,signed_up,2024-04-03 07:02:57.000000
877,signed_up,2023-03-12 05:04:38.000000
878,signed_up,2023-09-08 18:00:24.000000
878,viewed_dashboard,2023-09-09 07:14:24.226679
878,created_project,2023-09-09 21:26:57.656420
878,unsubscribed,2023-12-04 15:31:42.411421
879,signed_up,2024-11-25 04:05:41.000000
879,viewed_dashboard,2024-11-25 12:05:25.072700
879,created_project,2024-11-27 01:25:28.187606
880,signed_up,2024-09-27 11:25:09.000000
880,viewed_dashboard,2024-09-29 05:16:28.141750
880,created_project,2024-09-30 18:52:13.574043
880,invited_teammate,2024-10-01 23:32:14.600366
880,upgraded_plan,2024-10-03 22:14:44.111936
881,signed_up,2024-03-21 11:40:52.000000
882,signed_up,2023-10-27 02:03:35.000000
883,signed_up,2024-12-09 17:27:42.000000
883,viewed_dashboard,2024-12-10 12:12:37.219958
883,created_project,2024-12-11 08:22:34.503819
884,signed_up,2025-02-23 04:49:42.000000
885,signed_up,2024-10-01 03:47:54.000000
885,viewed_dashboard,2024-10-01 07:56:19.321589
885,created_project,2024-10-01 15:15:02.042367
886,signed_up,2023-11-25 18:01:03.000000
886,viewed_dashboard,2023-11-25 20:11:15.471270
887,signed_up,2024-12-06 15:18:00.000000
887,viewed_dashboard,2024-12-08 10:56:09.984983
887,created_project,2024-12-08 18:28:21.842433
887,unsubscribed,2025-02-03 09:07:28.934891
888,signed_up,2023-12-28 20:34:01.000000
888,viewed_dashboard,2023-12-29 20:00:38.075431
888,created_project,2023-12-30 10:10:38.208558
888,invited_teammate,2023-12-31 03:59:03.456812
888,upgraded_plan,2024-01-01 00:05:13.656278
889,signed_up,2025-01-31 08:14:59.000000
889,viewed_dashboard,2025-02-02 01:47:09.430540
889,created_project,2025-02-03 12:17:58.523473
889,invited_teammate,2025-02-04 02:35:01.208995
889,upgraded_plan,2025-02-04 04:49:24.402271
890,signed_up,2024-10-26 22:26:20.000000
890,viewed_dashboard,2024-10-27 21:56:52.906069
890,unsubscribed,2025-03-14 00:38:34.213731
891,signed_up,2024-02-01 02:40:54.000000
891,viewed_dashboard,2024-02-02 04:06:52.168954
891,created_project,2024-02-02 10:33:05.676798
891,invited_teammate,2024-02-02 19:40:30.777618
891,upgraded_plan,2024-02-03 14:42:30.597363
892,signed_up,2024-07-23 17:37:11.000000
892,viewed_dashboard,2024-07-25 04:17:48.071831
892,created_project,2024-07-26 03:12:45.565615
892,invited_teammate,2024-07-28 01:22:59.993751
892,upgraded_plan,2024-07-29 08:36:43.652292
893,signed_up,2024-11-03 04:45:56.000000
893,viewed_dashboard,2024-11-04 01:26:32.921869
893,created_project,2024-11-04 12:00:16.538855
893,invited_teammate,2024-11-05 13:55:10.561407
893,upgraded_plan,2024-11-06 21:09:33.974572
894,signed_up,2025-02-26 19:07:29.000000
894,viewed_dashboard,2025-02-28 00:40:33.670863
894,created_project,2025-03-01 06:32:12.334280
895,signed_up,2023-10-30 02:32:25.000000
895,viewed_dashboard,2023-10-30 18:20:01.135474
895,created_project,2023-10-30 23:23:26.750763
895,unsubscribed,2024-02-08 13:16:29.701317
896,signed_up,2025-03-07 14:44:22.000000
896,viewed_dashboard,2025-03-08 17:17:10.693102
897,signed_up,2024-08-17 05:54:52.000000
897,viewed_dashboard,2024-08-17 10:43:58.718119
897,created_project,2024-08-19 07:32:02.412580
897,invited_teammate,2024-08-19 10:58:29.767757
897,upgraded_plan,2024-08-21 03:55:21.252630
897,unsubscribed,2024-10-17 20:25:57.882733
898,signed_up,2025-05-01 12:53:23.000000
898,viewed_dashboard,2025-05-02 03:24:09.189414
898,created_project,2025-05-02 11:40:28.919872
899,signed_up,2023-05-15 20:19:17.000000
899,viewed_dashboard,2023-05-16 09:39:53.839614
899,created_project,2023-05-17 04:23:30.136374
899,invited_teammate,2023-05-17 09:35:13.894114
900,signed_up,2023-01-31 21:09:43.000000
900,viewed_dashboard,2023-02-01 19:53:14.411747
900,created_project,2023-02-02 07:20:58.640290
900,invited_teammate,2023-02-03 01:29:03.258427
900,upgraded_plan,2023-02-03 05:10:31.932572
901,signed_up,2023-03-12 04:16:54.000000
901,viewed_dashboard,2023-03-12 13:59:14.157031
901,created_project,2023-03-13 04:42:20.978775
901,invited_teammate,2023-03-15 02:19:25.350673
901,upgraded_plan,2023-03-16 11:37:45.825805
902,signed_up,2023-02-20 17:04:48.000000
903,signed_up,2024-03-18 08:55:27.000000
904,signed_up,2023-04-02 15:31:19.000000
905,signed_up,2023-04-10 08:49:28.000000
905,viewed_dashboard,2023-04-12 01:46:17.508612
906,signed_up,2023-05-22 11:57:59.000000
906,unsubscribed,2023-07-31 02:56:25.616410
907,signed_up,2023-04-20 15:25:42.000000
907,viewed_dashboard,2023-04-22 15:42:09.328068
907,created_project,2023-04-23 21:51:21.810957
907,invited_teammate,2023-04-25 07:41:47.426796
907,upgraded_plan,2023-04-26 12:41:23.501445
908,signed_up,2025-05-24 14:07:27.000000
909,signed_up,2023-03-07 09:04:01.000000
909,viewed_dashboard,2023-03-07 22:56:14.685666
909,created_project,2023-03-08 07:59:24.132992
910,signed_up,2024-09-14 06:56:28.000000
910,viewed_dashboard,2024-09-15 10:24:47.822690
911,signed_up,2024-02-05 00:01:42.000000
912,signed_up,2025-05-07 02:59:09.000000
913,signed_up,2025-04-08 10:31:17.000000
913,viewed_dashboard,2025-04-09 16:49:14.505629
913,created_project,2025-04-10 09:58:37.501139
913,invited_teammate,2025-04-12 09:47:22.211913
913,upgraded_plan,2025-04-13 18:39:10.881667
914,signed_up,2024-09-14 15:14:17.000000
915,signed_up,2023-10-20 16:07:16.000000
916,signed_up,2024-06-20 21:20:02.000000
916,viewed_dashboard,2024-06-21 19:08:49.466168
916,created_project,2024-06-22 11:00:58.677607
916,invited_teammate,2024-06-24 02:50:21.126897
916,upgraded_plan,2024-06-25 23:20:46.841703
916,unsubscribed,2024-09-15 06:22:26.241853
917,signed_up,2023-01-02 20:02:35.000000
917,viewed_dashboard,2023-01-03 20:32:21.505490
918,signed_up,2025-04-25 04:34:12.000000
918,viewed_dashboard,2025-04-25 23:54:48.196389
919,signed_up,2024-09-06 07:15:06.000000
